date,global_active_power
2008-07-30T15:00:00+00:00,373.8666666666667
2008-07-30T15:15:00+00:00,799.3333333333334
2008-07-30T15:30:00+00:00,416.1333333333333
2008-07-30T15:45:00+00:00,364.53333333333336
2008-07-30T16:00:00+00:00,493.73333333333335
2008-07-30T16:15:00+00:00,565.4666666666667
2008-07-30T16:30:00+00:00,481.73333333333335
2008-07-30T16:45:00+00:00,565.2
2008-07-30T17:00:00+00:00,358.4
2008-07-30T17:15:00+00:00,431.73333333333335
2008-07-30T17:30:00+00:00,679.2
2008-07-30T17:45:00+00:00,360.4
2008-07-30T18:00:00+00:00,1195.0666666666666
2008-07-30T18:15:00+00:00,1578.4
2008-07-30T18:30:00+00:00,1439.7333333333333
2008-07-30T18:45:00+00:00,1107.3333333333333
2008-07-30T19:00:00+00:00,1556.9333333333334
2008-07-30T19:15:00+00:00,1711.8666666666666
2008-07-30T19:30:00+00:00,942.8
2008-07-30T19:45:00+00:00,2302.4
2008-07-30T20:00:00+00:00,2755.4666666666667
2008-07-30T20:15:00+00:00,2243.866666666667
2008-07-30T20:30:00+00:00,1698.2666666666667
2008-07-30T20:45:00+00:00,1222.2666666666667
2008-07-30T21:00:00+00:00,1289.4666666666667
2008-07-30T21:15:00+00:00,3149.4666666666667
2008-07-30T21:30:00+00:00,1834.6666666666667
2008-07-30T21:45:00+00:00,2734.133333333333
2008-07-30T22:00:00+00:00,2319.3333333333335
2008-07-30T22:15:00+00:00,2389.2
2008-07-30T22:30:00+00:00,2533.733333333333
2008-07-30T22:45:00+00:00,659.4666666666667
2008-07-30T23:00:00+00:00,563.2
2008-07-30T23:15:00+00:00,660.6666666666666
2008-07-30T23:30:00+00:00,995.4666666666667
2008-07-30T23:45:00+00:00,322.26666666666665
2008-07-31T00:00:00+00:00,265.73333333333335
2008-07-31T00:15:00+00:00,381.06666666666666
2008-07-31T00:30:00+00:00,569.2
2008-07-31T00:45:00+00:00,259.8666666666667
2008-07-31T01:00:00+00:00,464.4
2008-07-31T01:15:00+00:00,294.4
2008-07-31T01:30:00+00:00,528.1333333333333
2008-07-31T01:45:00+00:00,390.1333333333333
2008-07-31T02:00:00+00:00,238.53333333333333
2008-07-31T02:15:00+00:00,292.6666666666667
2008-07-31T02:30:00+00:00,673.7333333333333
2008-07-31T02:45:00+00:00,186.26666666666668
2008-07-31T03:00:00+00:00,239.2
2008-07-31T03:15:00+00:00,294.93333333333334
2008-07-31T03:30:00+00:00,258.8
2008-07-31T03:45:00+00:00,542.4
2008-07-31T04:00:00+00:00,298.26666666666665
2008-07-31T04:15:00+00:00,164.0
2008-07-31T04:30:00+00:00,296.8
2008-07-31T04:45:00+00:00,516.9333333333333
2008-07-31T05:00:00+00:00,232.53333333333333
2008-07-31T05:15:00+00:00,366.4
2008-07-31T05:30:00+00:00,212.53333333333333
2008-07-31T05:45:00+00:00,511.06666666666666
2008-07-31T06:00:00+00:00,278.1333333333333
2008-07-31T06:15:00+00:00,200.8
2008-07-31T06:30:00+00:00,607.6
2008-07-31T06:45:00+00:00,2795.2
2008-07-31T07:00:00+00:00,1507.6
2008-07-31T07:15:00+00:00,1367.8666666666666
2008-07-31T07:30:00+00:00,1513.0666666666666
2008-07-31T07:45:00+00:00,1582.9333333333334
2008-07-31T08:00:00+00:00,1399.7333333333333
2008-07-31T08:15:00+00:00,1300.5333333333333
2008-07-31T08:30:00+00:00,1249.8666666666666
2008-07-31T08:45:00+00:00,731.6
2008-07-31T09:00:00+00:00,390.53333333333336
2008-07-31T09:15:00+00:00,486.8
2008-07-31T09:30:00+00:00,512.5333333333333
2008-07-31T09:45:00+00:00,1590.5333333333333
2008-07-31T10:00:00+00:00,498.53333333333336
2008-07-31T10:15:00+00:00,1354.8
2008-07-31T10:30:00+00:00,1546.1333333333334
2008-07-31T10:45:00+00:00,1807.0666666666666
2008-07-31T11:00:00+00:00,1468.8
2008-07-31T11:15:00+00:00,1433.8666666666666
2008-07-31T11:30:00+00:00,606.1333333333333
2008-07-31T11:45:00+00:00,690.1333333333333
2008-07-31T12:00:00+00:00,454.0
2008-07-31T12:15:00+00:00,479.3333333333333
2008-07-31T12:30:00+00:00,439.6
2008-07-31T12:45:00+00:00,1562.5333333333333
2008-07-31T13:00:00+00:00,2088.8
2008-07-31T13:15:00+00:00,1639.4666666666667
2008-07-31T13:30:00+00:00,808.9333333333333
2008-07-31T13:45:00+00:00,491.2
2008-07-31T14:00:00+00:00,292.53333333333336
2008-07-31T14:15:00+00:00,225.2
2008-07-31T14:30:00+00:00,283.2
2008-07-31T14:45:00+00:00,563.3333333333334
2008-07-31T15:00:00+00:00,404.26666666666665
2008-07-31T15:15:00+00:00,249.46666666666667
2008-07-31T15:30:00+00:00,228.26666666666668
2008-07-31T15:45:00+00:00,263.8666666666667
2008-07-31T16:00:00+00:00,549.2
2008-07-31T16:15:00+00:00,308.26666666666665
2008-07-31T16:30:00+00:00,252.66666666666666
2008-07-31T16:45:00+00:00,276.1333333333333
2008-07-31T17:00:00+00:00,482.8
2008-07-31T17:15:00+00:00,288.8
2008-07-31T17:30:00+00:00,307.06666666666666
2008-07-31T17:45:00+00:00,267.06666666666666
2008-07-31T18:00:00+00:00,1188.0
2008-07-31T18:15:00+00:00,259.2
2008-07-31T18:30:00+00:00,303.6
2008-07-31T18:45:00+00:00,404.0
2008-07-31T19:00:00+00:00,531.3333333333334
2008-07-31T19:15:00+00:00,245.33333333333334
2008-07-31T19:30:00+00:00,1160.4
2008-07-31T19:45:00+00:00,4112.266666666666
2008-07-31T20:00:00+00:00,3384.0
2008-07-31T20:15:00+00:00,2343.6
2008-07-31T20:30:00+00:00,2252.133333333333
2008-07-31T20:45:00+00:00,1708.8
2008-07-31T21:00:00+00:00,1665.7333333333333
2008-07-31T21:15:00+00:00,1032.5333333333333
2008-07-31T21:30:00+00:00,1627.8666666666666
2008-07-31T21:45:00+00:00,2321.2
2008-07-31T22:00:00+00:00,3733.4666666666667
2008-07-31T22:15:00+00:00,3110.266666666667
2008-07-31T22:30:00+00:00,2620.4
2008-07-31T22:45:00+00:00,2661.3333333333335
2008-07-31T23:00:00+00:00,2524.266666666667
2008-07-31T23:15:00+00:00,2955.0666666666666
2008-07-31T23:30:00+00:00,1110.4
2008-07-31T23:45:00+00:00,982.5333333333333
2008-08-01T00:00:00+00:00,768.5333333333333
2008-08-01T00:15:00+00:00,406.4
2008-08-01T00:30:00+00:00,370.53333333333336
2008-08-01T00:45:00+00:00,295.8666666666667
2008-08-01T01:00:00+00:00,623.0666666666667
2008-08-01T01:15:00+00:00,309.8666666666667
2008-08-01T01:30:00+00:00,336.26666666666665
2008-08-01T01:45:00+00:00,354.6666666666667
2008-08-01T02:00:00+00:00,620.5333333333333
2008-08-01T02:15:00+00:00,228.66666666666666
2008-08-01T02:30:00+00:00,324.93333333333334
2008-08-01T02:45:00+00:00,388.8
2008-08-01T03:00:00+00:00,587.6
2008-08-01T03:15:00+00:00,323.06666666666666
2008-08-01T03:30:00+00:00,303.8666666666667
2008-08-01T03:45:00+00:00,231.2
2008-08-01T04:00:00+00:00,666.1333333333333
2008-08-01T04:15:00+00:00,373.06666666666666
2008-08-01T04:30:00+00:00,241.73333333333332
2008-08-01T04:45:00+00:00,323.8666666666667
2008-08-01T05:00:00+00:00,515.0666666666667
2008-08-01T05:15:00+00:00,238.53333333333333
2008-08-01T05:30:00+00:00,340.93333333333334
2008-08-01T05:45:00+00:00,250.0
2008-08-01T06:00:00+00:00,273.8666666666667
2008-08-01T06:15:00+00:00,530.9333333333333
2008-08-01T06:30:00+00:00,290.53333333333336
2008-08-01T06:45:00+00:00,1531.7333333333333
2008-08-01T07:00:00+00:00,497.8666666666667
2008-08-01T07:15:00+00:00,851.8666666666667
2008-08-01T07:30:00+00:00,2561.2
2008-08-01T07:45:00+00:00,2865.866666666667
2008-08-01T08:00:00+00:00,1278.5333333333333
2008-08-01T08:15:00+00:00,1419.4666666666667
2008-08-01T08:30:00+00:00,276.93333333333334
2008-08-01T08:45:00+00:00,469.73333333333335
2008-08-01T09:00:00+00:00,473.2
2008-08-01T09:15:00+00:00,947.4666666666667
2008-08-01T09:30:00+00:00,1895.8666666666666
2008-08-01T09:45:00+00:00,1315.7333333333333
2008-08-01T10:00:00+00:00,1324.9333333333334
2008-08-01T10:15:00+00:00,1540.4
2008-08-01T10:30:00+00:00,1337.8666666666666
2008-08-01T10:45:00+00:00,438.6666666666667
2008-08-01T11:00:00+00:00,347.46666666666664
2008-08-01T11:15:00+00:00,169.06666666666666
2008-08-01T11:30:00+00:00,525.6
2008-08-01T11:45:00+00:00,246.53333333333333
2008-08-01T12:00:00+00:00,166.0
2008-08-01T12:15:00+00:00,350.4
2008-08-01T12:30:00+00:00,448.1333333333333
2008-08-01T12:45:00+00:00,263.06666666666666
2008-08-01T13:00:00+00:00,285.3333333333333
2008-08-01T13:15:00+00:00,170.13333333333333
2008-08-01T13:30:00+00:00,241.33333333333334
2008-08-01T13:45:00+00:00,650.8
2008-08-01T14:00:00+00:00,150.53333333333333
2008-08-01T14:15:00+00:00,240.66666666666666
2008-08-01T14:30:00+00:00,255.6
2008-08-01T14:45:00+00:00,141.33333333333334
2008-08-01T15:00:00+00:00,640.0
2008-08-01T15:15:00+00:00,258.53333333333336
2008-08-01T15:30:00+00:00,145.46666666666667
2008-08-01T15:45:00+00:00,309.2
2008-08-01T16:00:00+00:00,342.8
2008-08-01T16:15:00+00:00,330.4
2008-08-01T16:30:00+00:00,358.1333333333333
2008-08-01T16:45:00+00:00,169.86666666666667
2008-08-01T17:00:00+00:00,229.2
2008-08-01T17:15:00+00:00,511.2
2008-08-01T17:30:00+00:00,176.4
2008-08-01T17:45:00+00:00,319.46666666666664
2008-08-01T18:00:00+00:00,280.8
2008-08-01T18:15:00+00:00,201.06666666666666
2008-08-01T18:30:00+00:00,464.53333333333336
2008-08-01T18:45:00+00:00,241.2
2008-08-01T19:00:00+00:00,218.13333333333333
2008-08-01T19:15:00+00:00,293.06666666666666
2008-08-01T19:30:00+00:00,505.06666666666666
2008-08-01T19:45:00+00:00,207.6
2008-08-01T20:00:00+00:00,236.53333333333333
2008-08-01T20:15:00+00:00,246.66666666666666
2008-08-01T20:30:00+00:00,214.66666666666666
2008-08-01T20:45:00+00:00,1262.1333333333334
2008-08-01T21:00:00+00:00,1264.8
2008-08-01T21:15:00+00:00,700.0
2008-08-01T21:30:00+00:00,303.8666666666667
2008-08-01T21:45:00+00:00,196.66666666666666
2008-08-01T22:00:00+00:00,533.3333333333334
2008-08-01T22:15:00+00:00,286.4
2008-08-01T22:30:00+00:00,160.26666666666668
2008-08-01T22:45:00+00:00,235.33333333333334
2008-08-01T23:00:00+00:00,508.1333333333333
2008-08-01T23:15:00+00:00,248.66666666666666
2008-08-01T23:30:00+00:00,275.06666666666666
2008-08-01T23:45:00+00:00,232.53333333333333
2008-08-02T00:00:00+00:00,201.33333333333334
2008-08-02T00:15:00+00:00,443.6
2008-08-02T00:30:00+00:00,270.53333333333336
2008-08-02T00:45:00+00:00,252.66666666666666
2008-08-02T01:00:00+00:00,229.73333333333332
2008-08-02T01:15:00+00:00,454.26666666666665
2008-08-02T01:30:00+00:00,220.53333333333333
2008-08-02T01:45:00+00:00,248.26666666666668
2008-08-02T02:00:00+00:00,285.3333333333333
2008-08-02T02:15:00+00:00,208.0
2008-08-02T02:30:00+00:00,546.4
2008-08-02T02:45:00+00:00,185.2
2008-08-02T03:00:00+00:00,165.6
2008-08-02T03:15:00+00:00,285.3333333333333
2008-08-02T03:30:00+00:00,260.1333333333333
2008-08-02T03:45:00+00:00,495.8666666666667
2008-08-02T04:00:00+00:00,240.4
2008-08-02T04:15:00+00:00,195.73333333333332
2008-08-02T04:30:00+00:00,188.53333333333333
2008-08-02T04:45:00+00:00,432.1333333333333
2008-08-02T05:00:00+00:00,407.73333333333335
2008-08-02T05:15:00+00:00,162.13333333333333
2008-08-02T05:30:00+00:00,262.93333333333334
2008-08-02T05:45:00+00:00,187.46666666666667
2008-08-02T06:00:00+00:00,434.53333333333336
2008-08-02T06:15:00+00:00,376.6666666666667
2008-08-02T06:30:00+00:00,190.53333333333333
2008-08-02T06:45:00+00:00,199.6
2008-08-02T07:00:00+00:00,270.6666666666667
2008-08-02T07:15:00+00:00,405.73333333333335
2008-08-02T07:30:00+00:00,276.26666666666665
2008-08-02T07:45:00+00:00,305.73333333333335
2008-08-02T08:00:00+00:00,168.66666666666666
2008-08-02T08:15:00+00:00,238.4
2008-08-02T08:30:00+00:00,859.4666666666667
2008-08-02T08:45:00+00:00,1246.5333333333333
2008-08-02T09:00:00+00:00,1473.0666666666666
2008-08-02T09:15:00+00:00,863.6
2008-08-02T09:30:00+00:00,173.86666666666667
2008-08-02T09:45:00+00:00,482.53333333333336
2008-08-02T10:00:00+00:00,245.33333333333334
2008-08-02T10:15:00+00:00,163.46666666666667
2008-08-02T10:30:00+00:00,336.4
2008-08-02T10:45:00+00:00,239.73333333333332
2008-08-02T11:00:00+00:00,396.93333333333334
2008-08-02T11:15:00+00:00,296.0
2008-08-02T11:30:00+00:00,174.8
2008-08-02T11:45:00+00:00,227.73333333333332
2008-08-02T12:00:00+00:00,350.26666666666665
2008-08-02T12:15:00+00:00,397.2
2008-08-02T12:30:00+00:00,222.93333333333334
2008-08-02T12:45:00+00:00,243.2
2008-08-02T13:00:00+00:00,159.33333333333334
2008-08-02T13:15:00+00:00,312.1333333333333
2008-08-02T13:30:00+00:00,532.1333333333333
2008-08-02T13:45:00+00:00,199.86666666666667
2008-08-02T14:00:00+00:00,200.4
2008-08-02T14:15:00+00:00,240.26666666666668
2008-08-02T14:30:00+00:00,210.13333333333333
2008-08-02T14:45:00+00:00,540.6666666666666
2008-08-02T15:00:00+00:00,265.06666666666666
2008-08-02T15:15:00+00:00,143.33333333333334
2008-08-02T15:30:00+00:00,251.2
2008-08-02T15:45:00+00:00,218.53333333333333
2008-08-02T16:00:00+00:00,453.6
2008-08-02T16:15:00+00:00,347.3333333333333
2008-08-02T16:30:00+00:00,175.73333333333332
2008-08-02T16:45:00+00:00,168.4
2008-08-02T17:00:00+00:00,275.73333333333335
2008-08-02T17:15:00+00:00,436.6666666666667
2008-08-02T17:30:00+00:00,292.53333333333336
2008-08-02T17:45:00+00:00,258.26666666666665
2008-08-02T18:00:00+00:00,167.06666666666666
2008-08-02T18:15:00+00:00,203.46666666666667
2008-08-02T18:30:00+00:00,488.53333333333336
2008-08-02T18:45:00+00:00,262.4
2008-08-02T19:00:00+00:00,256.26666666666665
2008-08-02T19:15:00+00:00,229.86666666666667
2008-08-02T19:30:00+00:00,176.4
2008-08-02T19:45:00+00:00,456.6666666666667
2008-08-02T20:00:00+00:00,250.93333333333334
2008-08-02T20:15:00+00:00,961.6
2008-08-02T20:30:00+00:00,1279.7333333333333
2008-08-02T20:45:00+00:00,1262.4
2008-08-02T21:00:00+00:00,913.3333333333334
2008-08-02T21:15:00+00:00,292.0
2008-08-02T21:30:00+00:00,224.93333333333334
2008-08-02T21:45:00+00:00,218.8
2008-08-02T22:00:00+00:00,300.93333333333334
2008-08-02T22:15:00+00:00,242.53333333333333
2008-08-02T22:30:00+00:00,369.46666666666664
2008-08-02T22:45:00+00:00,256.26666666666665
2008-08-02T23:00:00+00:00,213.06666666666666
2008-08-02T23:15:00+00:00,280.53333333333336
2008-08-02T23:30:00+00:00,230.8
2008-08-02T23:45:00+00:00,409.3333333333333
2008-08-03T00:00:00+00:00,204.53333333333333
2008-08-03T00:15:00+00:00,231.33333333333334
2008-08-03T00:30:00+00:00,276.0
2008-08-03T00:45:00+00:00,220.53333333333333
2008-08-03T01:00:00+00:00,485.2
2008-08-03T01:15:00+00:00,162.93333333333334
2008-08-03T01:30:00+00:00,208.4
2008-08-03T01:45:00+00:00,296.26666666666665
2008-08-03T02:00:00+00:00,210.4
2008-08-03T02:15:00+00:00,483.3333333333333
2008-08-03T02:30:00+00:00,212.26666666666668
2008-08-03T02:45:00+00:00,138.13333333333333
2008-08-03T03:00:00+00:00,288.1333333333333
2008-08-03T03:15:00+00:00,244.93333333333334
2008-08-03T03:30:00+00:00,469.06666666666666
2008-08-03T03:45:00+00:00,277.06666666666666
2008-08-03T04:00:00+00:00,147.46666666666667
2008-08-03T04:15:00+00:00,219.86666666666667
2008-08-03T04:30:00+00:00,264.53333333333336
2008-08-03T04:45:00+00:00,479.6
2008-08-03T05:00:00+00:00,242.0
2008-08-03T05:15:00+00:00,214.13333333333333
2008-08-03T05:30:00+00:00,187.6
2008-08-03T05:45:00+00:00,205.86666666666667
2008-08-03T06:00:00+00:00,515.8666666666667
2008-08-03T06:15:00+00:00,248.66666666666666
2008-08-03T06:30:00+00:00,216.26666666666668
2008-08-03T06:45:00+00:00,232.8
2008-08-03T07:00:00+00:00,145.46666666666667
2008-08-03T07:15:00+00:00,474.4
2008-08-03T07:30:00+00:00,302.0
2008-08-03T07:45:00+00:00,181.86666666666667
2008-08-03T08:00:00+00:00,279.8666666666667
2008-08-03T08:15:00+00:00,957.2
2008-08-03T08:30:00+00:00,1432.1333333333334
2008-08-03T08:45:00+00:00,1349.4666666666667
2008-08-03T09:00:00+00:00,1032.6666666666667
2008-08-03T09:15:00+00:00,226.66666666666666
2008-08-03T09:30:00+00:00,252.0
2008-08-03T09:45:00+00:00,358.4
2008-08-03T10:00:00+00:00,274.53333333333336
2008-08-03T10:15:00+00:00,261.3333333333333
2008-08-03T10:30:00+00:00,247.6
2008-08-03T10:45:00+00:00,224.53333333333333
2008-08-03T11:00:00+00:00,283.6
2008-08-03T11:15:00+00:00,337.8666666666667
2008-08-03T11:30:00+00:00,221.86666666666667
2008-08-03T11:45:00+00:00,292.26666666666665
2008-08-03T12:00:00+00:00,198.8
2008-08-03T12:15:00+00:00,267.8666666666667
2008-08-03T12:30:00+00:00,422.6666666666667
2008-08-03T12:45:00+00:00,154.8
2008-08-03T13:00:00+00:00,292.8
2008-08-03T13:15:00+00:00,254.93333333333334
2008-08-03T13:30:00+00:00,195.06666666666666
2008-08-03T13:45:00+00:00,518.0
2008-08-03T14:00:00+00:00,137.33333333333334
2008-08-03T14:15:00+00:00,206.93333333333334
2008-08-03T14:30:00+00:00,306.53333333333336
2008-08-03T14:45:00+00:00,202.53333333333333
2008-08-03T15:00:00+00:00,494.93333333333334
2008-08-03T15:15:00+00:00,199.33333333333334
2008-08-03T15:30:00+00:00,156.53333333333333
2008-08-03T15:45:00+00:00,252.13333333333333
2008-08-03T16:00:00+00:00,273.73333333333335
2008-08-03T16:15:00+00:00,461.46666666666664
2008-08-03T16:30:00+00:00,227.33333333333334
2008-08-03T16:45:00+00:00,192.53333333333333
2008-08-03T17:00:00+00:00,177.46666666666667
2008-08-03T17:15:00+00:00,272.1333333333333
2008-08-03T17:30:00+00:00,541.8666666666667
2008-08-03T17:45:00+00:00,162.4
2008-08-03T18:00:00+00:00,247.2
2008-08-03T18:15:00+00:00,192.8
2008-08-03T18:30:00+00:00,175.73333333333332
2008-08-03T18:45:00+00:00,571.6
2008-08-03T19:00:00+00:00,208.8
2008-08-03T19:15:00+00:00,180.4
2008-08-03T19:30:00+00:00,272.1333333333333
2008-08-03T19:45:00+00:00,142.8
2008-08-03T20:00:00+00:00,487.73333333333335
2008-08-03T20:15:00+00:00,311.2
2008-08-03T20:30:00+00:00,1161.2
2008-08-03T20:45:00+00:00,1286.1333333333334
2008-08-03T21:00:00+00:00,1213.3333333333333
2008-08-03T21:15:00+00:00,1080.2666666666667
2008-08-03T21:30:00+00:00,291.6
2008-08-03T21:45:00+00:00,256.6666666666667
2008-08-03T22:00:00+00:00,195.6
2008-08-03T22:15:00+00:00,236.26666666666668
2008-08-03T22:30:00+00:00,436.6666666666667
2008-08-03T22:45:00+00:00,193.06666666666666
2008-08-03T23:00:00+00:00,302.4
2008-08-03T23:15:00+00:00,253.33333333333334
2008-08-03T23:30:00+00:00,174.4
2008-08-03T23:45:00+00:00,491.73333333333335
2008-08-04T00:00:00+00:00,184.93333333333334
2008-08-04T00:15:00+00:00,196.53333333333333
2008-08-04T00:30:00+00:00,344.0
2008-08-04T00:45:00+00:00,178.0
2008-08-04T01:00:00+00:00,423.73333333333335
2008-08-04T01:15:00+00:00,257.3333333333333
2008-08-04T01:30:00+00:00,136.66666666666666
2008-08-04T01:45:00+00:00,282.6666666666667
2008-08-04T02:00:00+00:00,484.26666666666665
2008-08-04T02:15:00+00:00,198.0
2008-08-04T02:30:00+00:00,283.73333333333335
2008-08-04T02:45:00+00:00,173.6
2008-08-04T03:00:00+00:00,160.66666666666666
2008-08-04T03:15:00+00:00,519.8666666666667
2008-08-04T03:30:00+00:00,275.8666666666667
2008-08-04T03:45:00+00:00,208.26666666666668
2008-08-04T04:00:00+00:00,235.46666666666667
2008-08-04T04:15:00+00:00,163.2
2008-08-04T04:30:00+00:00,444.0
2008-08-04T04:45:00+00:00,309.73333333333335
2008-08-04T05:00:00+00:00,222.26666666666668
2008-08-04T05:15:00+00:00,187.6
2008-08-04T05:30:00+00:00,223.2
2008-08-04T05:45:00+00:00,400.4
2008-08-04T06:00:00+00:00,233.2
2008-08-04T06:15:00+00:00,324.53333333333336
2008-08-04T06:30:00+00:00,156.66666666666666
2008-08-04T06:45:00+00:00,218.93333333333334
2008-08-04T07:00:00+00:00,479.46666666666664
2008-08-04T07:15:00+00:00,136.26666666666668
2008-08-04T07:30:00+00:00,329.6
2008-08-04T07:45:00+00:00,320.4
2008-08-04T08:00:00+00:00,135.33333333333334
2008-08-04T08:15:00+00:00,499.46666666666664
2008-08-04T08:30:00+00:00,237.73333333333332
2008-08-04T08:45:00+00:00,1211.6
2008-08-04T09:00:00+00:00,1365.0666666666666
2008-08-04T09:15:00+00:00,1219.2
2008-08-04T09:30:00+00:00,874.5333333333333
2008-08-04T09:45:00+00:00,388.26666666666665
2008-08-04T10:00:00+00:00,168.26666666666668
2008-08-04T10:15:00+00:00,231.46666666666667
2008-08-04T10:30:00+00:00,298.93333333333334
2008-08-04T10:45:00+00:00,234.13333333333333
2008-08-04T11:00:00+00:00,409.73333333333335
2008-08-04T11:15:00+00:00,229.6
2008-08-04T11:30:00+00:00,168.4
2008-08-04T11:45:00+00:00,257.2
2008-08-04T12:00:00+00:00,316.26666666666665
2008-08-04T12:15:00+00:00,369.06666666666666
2008-08-04T12:30:00+00:00,241.6
2008-08-04T12:45:00+00:00,212.93333333333334
2008-08-04T13:00:00+00:00,141.33333333333334
2008-08-04T13:15:00+00:00,365.46666666666664
2008-08-04T13:30:00+00:00,436.4
2008-08-04T13:45:00+00:00,166.26666666666668
2008-08-04T14:00:00+00:00,282.93333333333334
2008-08-04T14:15:00+00:00,148.26666666666668
2008-08-04T14:30:00+00:00,233.2
2008-08-04T14:45:00+00:00,553.6
2008-08-04T15:00:00+00:00,169.2
2008-08-04T15:15:00+00:00,229.46666666666667
2008-08-04T15:30:00+00:00,220.8
2008-08-04T15:45:00+00:00,182.93333333333334
2008-08-04T16:00:00+00:00,465.6
2008-08-04T16:15:00+00:00,298.4
2008-08-04T16:30:00+00:00,209.86666666666667
2008-08-04T16:45:00+00:00,491.3333333333333
2008-08-04T17:00:00+00:00,1683.8666666666666
2008-08-04T17:15:00+00:00,742.9333333333333
2008-08-04T17:30:00+00:00,553.6
2008-08-04T17:45:00+00:00,1280.1333333333334
2008-08-04T18:00:00+00:00,3575.3333333333335
2008-08-04T18:15:00+00:00,2337.733333333333
2008-08-04T18:30:00+00:00,2123.2
2008-08-04T18:45:00+00:00,648.5333333333333
2008-08-04T19:00:00+00:00,467.3333333333333
2008-08-04T19:15:00+00:00,2826.0
2008-08-04T19:30:00+00:00,3914.4
2008-08-04T19:45:00+00:00,3056.5333333333333
2008-08-04T20:00:00+00:00,1672.5333333333333
2008-08-04T20:15:00+00:00,1955.4666666666667
2008-08-04T20:30:00+00:00,1791.6
2008-08-04T20:45:00+00:00,967.6
2008-08-04T21:00:00+00:00,1976.5333333333333
2008-08-04T21:15:00+00:00,3007.733333333333
2008-08-04T21:30:00+00:00,2589.866666666667
2008-08-04T21:45:00+00:00,1659.3333333333333
2008-08-04T22:00:00+00:00,2562.5333333333333
2008-08-04T22:15:00+00:00,1815.3333333333333
2008-08-04T22:30:00+00:00,1290.2666666666667
2008-08-04T22:45:00+00:00,1288.4
2008-08-04T23:00:00+00:00,1140.1333333333334
2008-08-04T23:15:00+00:00,1419.4666666666667
2008-08-04T23:30:00+00:00,2217.2
2008-08-04T23:45:00+00:00,2181.3333333333335
2008-08-05T00:00:00+00:00,2120.266666666667
2008-08-05T00:15:00+00:00,1438.2666666666667
2008-08-05T00:30:00+00:00,774.8
2008-08-05T00:45:00+00:00,196.8
2008-08-05T01:00:00+00:00,257.8666666666667
2008-08-05T01:15:00+00:00,674.5333333333333
2008-08-05T01:30:00+00:00,262.26666666666665
2008-08-05T01:45:00+00:00,287.73333333333335
2008-08-05T02:00:00+00:00,276.6666666666667
